"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL354418";"";"None";"423.95";"0";"3.37";"18a";"CN(C)CCn1ccc2ccc(NS(=O)(=O)c3c(Cl)nc4sccn34)cc21";"Ki";"'='";"55.2";"nM";"7.26";"";"";"UO_0000065";"17.12";"0.37";"3.89";"10.13";"0";"CHEMBL826384";"Inhibition of [3H]LSD binding to human 5-hydroxytryptamine 6 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145196";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3307715";"";"";"";"55.2"
"CHEMBL1642860";"";"None";"442.97";"0";"3.71";"19d";"Cl.O=S(=O)(c1cccc2ccccc12)c1n[nH]c2c(NC3CCCNC3)cccc12";"Ki";"'='";"66.0";"nM";"7.18";"";"";"UO_0000065";"17.66";"0.34";"3.47";"8.26";"0";"CHEMBL1647098";"Displacement of [3H]-LSD from cloned human 5-HT6 receptor expressed in human HeLa cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641413";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"CHEMBL3308376";"";"";"";"66.0"
"CHEMBL1277834";"";"None";"356.45";"0";"2.11";"8ac";"Cc1ccc(S(=O)(=O)c2n[nH]c3cccc(N4CCNCC4)c23)cc1";"Ki";"'='";"134.0";"nM";"6.87";"";"";"UO_0000065";"19.28";"0.38";"4.76";"8.80";"0";"CHEMBL1286367";"Displacement of [3H]LSD from human cloned 5HT6 receptor expressed in human HeLa cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275334";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308376";"";"";"";"134.0"
"CHEMBL1277466";"";"None";"406.51";"0";"3.30";"8ba";"CN1CCN(c2cccc3c(S(=O)(=O)c4cccc5ccccc45)n[nH]c23)CC1";"Ki";"'='";"4.6";"nM";"8.34";"";"";"UO_0000065";"20.51";"0.39";"5.04";"12.03";"0";"CHEMBL1286367";"Displacement of [3H]LSD from human cloned 5HT6 receptor expressed in human HeLa cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275334";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308376";"";"";"";"4.6"
"CHEMBL1277918";"";"None";"462.62";"0";"4.43";"8bl";"CC(C)Cn1nc(S(=O)(=O)c2cccc3ccccc23)c2cc(N3CCN(C)CC3)ccc21";"Ki";"'='";"1.4";"nM";"8.85";"";"";"UO_0000065";"19.14";"0.37";"4.42";"15.15";"0";"CHEMBL1286367";"Displacement of [3H]LSD from human cloned 5HT6 receptor expressed in human HeLa cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275334";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308376";"";"";"";"1.4"
"CHEMBL3409262";"";"None";"493.60";"0";"4.61";"53";"O=S(=O)(c1ccccc1)n1ccc2c(N3CCN(CCCOc4ccc(F)cc4)CC3)cccc21";"Ki";"'='";"5.4";"nM";"8.27";"";"";"UO_0000065";"16.75";"0.32";"3.66";"15.09";"0";"CHEMBL3413540";"Displacement of [3H]LSD from human recombinant 5-HT6 receptor expressed in HEK-293 cells incubated for 60 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407464";"1";"Scientific Literature";"Eur J Med Chem";"2015";"CHEMBL3307715";"";"";"";"5.4"
"CHEMBL2165554";"";"None";"402.95";"0";"4.26";"15af";"Cc1ccc(S(=O)(=O)n2c3c(c4cc(Cl)ccc42)CC(N(C)C)CC3)cc1";"Ki";"'='";"18.09";"nM";"7.74";"";"";"UO_0000065";"19.21";"0.39";"3.48";"18.30";"0";"CHEMBL2166665";"Displacement of [3H]LSD from human cloned 5-HT6 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163192";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307715";"";"";"";"18.09"
"CHEMBL2165542";"";"None";"501.37";"2";"5.08";"15t";"CN(C)C1CCc2c(c3cc(Br)ccc3n2S(=O)(=O)c2cccc(C(F)(F)F)c2)C1";"Ki";"'='";"5.5";"nM";"8.26";"";"";"UO_0000065";"16.47";"0.38";"3.18";"19.52";"0";"CHEMBL2166665";"Displacement of [3H]LSD from human cloned 5-HT6 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163192";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307715";"";"";"";"5.5"
"CHEMBL2165523";"";"None";"354.48";"0";"3.30";"15a";"CN(C)C1CCc2c(c3ccccc3n2S(=O)(=O)c2ccccc2)C1";"Ki";"'='";"8.82";"nM";"8.05";"";"";"UO_0000065";"22.72";"0.44";"4.75";"19.04";"0";"CHEMBL2166665";"Displacement of [3H]LSD from human cloned 5-HT6 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163192";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307715";"";"";"";"8.82"
"CHEMBL4440402";"";"None";"438.51";"0";"3.93";"10g";"CCC(=O)Nc1nc(C)c(-c2cn(S(=O)(=O)c3ccccc3)c3ccc(OC)cc23)[nH]1";"Ki";"'='";"14.0";"nM";"7.85";"";"";"UO_0000065";"17.91";"0.35";"3.92";"7.40";"0";"CHEMBL4354014";"Displacement of [3H]LSD from human 5HT6 receptor expressed in HEK293 cells measured after 1 hr by liquid scintillation counter method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4351001";"1";"Scientific Literature";"Eur J Med Chem";"2019";"CHEMBL3307715";"";"";"";"14.0"
"CHEMBL4442148";"";"None";"499.39";"0";"3.32";"8c";"COc1ccc2c(c1)c(-c1[nH]c3nccc[n+]3c1C)cn2S(=O)(=O)c1ccccc1.[Br-]";"Ki";"'='";"250.0";"nM";"6.60";"";"";"UO_0000065";"15.74";"0.30";"3.28";"8.14";"0";"CHEMBL4354014";"Displacement of [3H]LSD from human 5HT6 receptor expressed in HEK293 cells measured after 1 hr by liquid scintillation counter method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4351001";"1";"Scientific Literature";"Eur J Med Chem";"2019";"CHEMBL3307715";"";"";"";"250.0"
"CHEMBL2165525";"";"None";"388.92";"0";"3.95";"15c";"CN(C)C1CCc2c(c3cc(Cl)ccc3n2S(=O)(=O)c2ccccc2)C1";"Ki";"'='";"16.1";"nM";"7.79";"";"";"UO_0000065";"20.04";"0.41";"3.84";"18.42";"0";"CHEMBL2166665";"Displacement of [3H]LSD from human cloned 5-HT6 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163192";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307715";"";"";"";"16.1"
"CHEMBL2172191";"";"None";"343.41";"0";"1.25";"10";"CNc1nn2cc3c(nc2c1S(=O)(=O)c1ccccc1)CCNC3";"Ki";"'='";"2.1";"nM";"8.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2176581";"Antagonist activity at human recombinant 5HT6 receptor expressed in HE293 cells assessed as inhibition of serotonin-induced cAMP accumulation after 2 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169877";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307715";"";"";"";"2.1"
"CHEMBL2172192";"";"None";"357.44";"0";"1.59";"11";"CNc1nn2cc3c(nc2c1S(=O)(=O)c1ccccc1)CCN(C)C3";"Ki";"'='";"0.82";"nM";"9.09";"";"";"UO_0000065";"25.42";"0.50";"7.50";"11.41";"0";"CHEMBL2176580";"Displacement of [3H]lysergic acid diethylamide from human recombinant 5HT6 receptor expressed in HeLa cells after 120 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169877";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308376";"";"";"";"0.82"
"CHEMBL2172186";"";"None";"357.44";"0";"1.59";"5, AVN322";"CNc1nn2c3c(cnc2c1S(=O)(=O)c1ccccc1)CN(C)CC3";"Ki";"'='";"0.39";"nM";"9.41";"";"";"UO_0000065";"26.32";"0.51";"7.82";"11.82";"0";"CHEMBL2176580";"Displacement of [3H]lysergic acid diethylamide from human recombinant 5HT6 receptor expressed in HeLa cells after 120 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169877";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308376";"";"";"";"0.39"
"CHEMBL4176229";"";"None";"325.39";"0";"2.34";"14";"Cc1nc2c(N3CCNCC3)ccnc2n1Cc1ccc(F)cc1";"Ki";"'='";"317.0";"nM";"6.50";"";"";"UO_0000065";"19.97";"0.37";"4.16";"14.13";"0";"CHEMBL4146371";"Displacement of [3H]-LSD from human 5HT6R expressed in HEK293 cell membranes after 1 hr by microbeta counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145461";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"317.0"
"CHEMBL4162914";"";"None";"341.85";"0";"2.85";"4";"Cc1nc2c(N3CCNCC3)nccc2n1Cc1cccc(Cl)c1";"Ki";"'='";"254.0";"nM";"6.59";"";"";"UO_0000065";"19.29";"0.38";"3.75";"14.34";"0";"CHEMBL4146371";"Displacement of [3H]-LSD from human 5HT6R expressed in HEK293 cell membranes after 1 hr by microbeta counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145461";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"254.0"
"CHEMBL4170187";"";"None";"327.82";"0";"2.54";"7";"Clc1cccc(Cn2cnc3c(N4CCNCC4)ccnc32)c1";"Ki";"'='";"33.0";"nM";"7.48";"";"";"UO_0000065";"22.82";"0.44";"4.94";"16.27";"0";"CHEMBL4146371";"Displacement of [3H]-LSD from human 5HT6R expressed in HEK293 cell membranes after 1 hr by microbeta counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145461";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"33.0"
"CHEMBL1083075";"";"None";"342.42";"0";"2.40";"9";"CNc1nn2c3c(c(C)nc2c1S(=O)(=O)c1ccccc1)CCC3";"Ki";"'='";"0.413";"nM";"9.38";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1118857";"Antagonist activity at human 5HT6 receptor expressed in HEK293 cells assessed as inhibition of serotonin-induced cAMP release";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155448";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307715";"";"";"";"0.413"
"CHEMBL3409242";"";"None";"543.11";"2";"6.21";"44";"O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4ccn5Cc4cccc(Cl)c4)CC3)cc2N1";"Ki";"'='";"7.3";"nM";"8.14";"";"";"UO_0000065";"14.98";"0.28";"1.93";"16.36";"0";"CHEMBL3413540";"Displacement of [3H]LSD from human recombinant 5-HT6 receptor expressed in HEK-293 cells incubated for 60 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407464";"1";"Scientific Literature";"Eur J Med Chem";"2015";"CHEMBL3307715";"";"";"";"7.3"
"CHEMBL191429";"";"None";"473.34";"0";"2.51";"4, Sb-258585";"COc1ccc(NS(=O)(=O)c2ccc(I)cc2)cc1N1CCNCC1";"Ki";"'='";"2.3";"nM";"8.64";"";"";"UO_0000065";"18.25";"0.47";"6.13";"12.22";"0";"CHEMBL3371192";"Antagonist activity at human recombinant 5HT6 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352745";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3308072";"";"";"";"2.3"
"CHEMBL3260786";"";"None";"340.85";"0";"3.55";"5";"O=C1CC(c2ccccc2Cl)CN1c1ccc2c(c1)CCNCC2";"Ki";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"20.54";"0.40";"3.45";"21.65";"0";"CHEMBL3267304";"Displacement of [3H]LSD from human recombinant 5-HT6 receptor expressed in CHO-K1 cell membrane after 3 hrs by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259596";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307512";"";"";"";"100.0"
"CHEMBL3260797";"";"None";"296.37";"0";"1.77";"16";"O=C1CCCN1c1cnc2c(N3CCNCC3)cccc2c1";"Ki";"'='";"4900.0";"nM";"5.31";"";"";"UO_0000065";"17.92";"0.33";"3.54";"10.95";"0";"CHEMBL3267304";"Displacement of [3H]LSD from human recombinant 5-HT6 receptor expressed in CHO-K1 cell membrane after 3 hrs by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259596";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307512";"";"";"";"4900.0"
"CHEMBL1783607";"";"None";"405.52";"0";"4.36";"6j";"CN1CCC(c2n[nH]c3ccc(S(=O)(=O)c4cccc5ccccc45)cc23)CC1";"Ki";"'='";"3.8";"nM";"8.42";"";"";"UO_0000065";"20.76";"0.40";"4.06";"12.75";"0";"CHEMBL1787509";"Displacement of [3H]LSD from human 5HT6 receptor expressed in HeLa cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1781981";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308376";"";"";"";"3.8"
"CHEMBL1782360";"";"None";"312.44";"0";"3.18";"3d";"COc1ccccc1Sc1ccc2c(c1)N1CCNCC1C2";"Ki";"'='";"23.0";"nM";"7.64";"";"";"UO_0000065";"24.45";"0.47";"4.46";"31.18";"0";"CHEMBL1787312";"Displacement of [3H]5-LSD from human 5HT6 receptor expressed in human HeLa cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1782020";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308376";"";"";"";"23.0"
"CHEMBL1782367";"";"None";"350.41";"0";"4.19";"3k";"FC(F)(F)c1ccc(Sc2ccc3c(c2)N2CCNCC2C3)cc1";"Ki";"'='";"760.0";"nM";"6.12";"";"";"UO_0000065";"17.46";"0.35";"1.93";"40.07";"0";"CHEMBL1787312";"Displacement of [3H]5-LSD from human 5HT6 receptor expressed in human HeLa cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1782020";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308376";"";"";"";"760.0"
"CHEMBL3786087";"";"None";"374.47";"0";"2.08";"23";"CCN/C(=N\S(=O)(=O)c1ccc2[nH]ncc2c1)N1CC2(C=N1)CCCC2";"Ki";"'='";"28.6";"nM";"7.54";"";"";"UO_0000065";"20.14";"0.40";"5.46";"7.34";"0";"CHEMBL3789139";"Displacement of [3H]-N-Methyl-Lysergic acid diethylamide from human 5-HT6 receptor expressed in CHO cells after 30 mins by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3784972";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"CHEMBL3308072";"";"";"";"28.6"
"CHEMBL3785453";"";"None";"383.91";"0";"2.44";"16";"CCN/C(=N\S(=O)(=O)c1ccc(N)c(Cl)c1)N1CC2(C=N1)CCCC2";"Ki";"'='";"1.8";"nM";"8.74";"";"";"UO_0000065";"22.78";"0.48";"6.30";"8.73";"0";"CHEMBL3789139";"Displacement of [3H]-N-Methyl-Lysergic acid diethylamide from human 5-HT6 receptor expressed in CHO cells after 30 mins by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3784972";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"CHEMBL3308072";"";"";"";"1.8"
"CHEMBL3260791";"";"None";"321.42";"0";"2.62";"10";"O=C1CC(c2ccccc2)CN1c1cccc(N2CCNCC2)c1";"Ki";"'='";"84.0";"nM";"7.08";"";"";"UO_0000065";"22.01";"0.40";"4.46";"19.89";"0";"CHEMBL3267304";"Displacement of [3H]LSD from human recombinant 5-HT6 receptor expressed in CHO-K1 cell membrane after 3 hrs by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259596";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307512";"";"";"";"84.0"
"CHEMBL3260799";"";"None";"308.38";"0";"3.07";"25";"O=C1OC(c2ccccc2)CN1c1ccc2c(c1)CCNCC2";"Ki";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"25.28";"0.46";"4.73";"18.75";"0";"CHEMBL3267304";"Displacement of [3H]LSD from human recombinant 5-HT6 receptor expressed in CHO-K1 cell membrane after 3 hrs by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259596";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307512";"";"";"";"16.0"
"CHEMBL3409256";"";"None";"518.64";"1";"3.57";"47";"NC(=O)c1ccccc1OCCCN1CCN(c2cccc3c2ccn3S(=O)(=O)c2ccccc2)CC1";"Ki";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"17.35";"0.33";"5.43";"9.20";"0";"CHEMBL3413540";"Displacement of [3H]LSD from human recombinant 5-HT6 receptor expressed in HEK-293 cells incubated for 60 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407464";"1";"Scientific Literature";"Eur J Med Chem";"2015";"CHEMBL3307715";"";"";"";"1.0"
"CHEMBL3409249";"";"None";"468.60";"0";"4.38";"61";"NC(=O)c1ccccc1OCCCN1CCN(c2cccc3c2ccn3Cc2ccccc2)CC1";"Ki";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"16.26";"0.30";"3.24";"11.96";"0";"CHEMBL3413540";"Displacement of [3H]LSD from human recombinant 5-HT6 receptor expressed in HEK-293 cells incubated for 60 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407464";"1";"Scientific Literature";"Eur J Med Chem";"2015";"CHEMBL3307715";"";"";"";"24.0"
"CHEMBL3889852";"";"None";"352.46";"0";"3.44";"24";"O=S(=O)(c1ccccc1)n1ccc2c3c(ccc21)[C@H]1CCNCC[C@@H]31";"Ki";"'='";"50.12";"nM";"7.30";"";"";"UO_0000065";"20.71";"0.40";"3.86";"14.29";"0";"CHEMBL3872138";"Displacement of [3H]-LSD from human 5-HT6R expressed in CHO cell membranes by radioligand binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3871306";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"CHEMBL3308072";"";"";"";"7.3"
"CHEMBL249628";"";"None";"342.40";"0";"2.50";"table 2, R1C4";"O=[N+]([O-])c1ccc(N2CCNCC2)cc1NCCOc1ccccc1";"Ki";"'='";"114.0";"nM";"6.94";"";"";"UO_0000065";"20.28";"0.38";"4.44";"8.71";"0";"CHEMBL924411";"Displacement of [3H]LSD from 5HT6 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140533";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307715";"";"";"";"114.0"
"CHEMBL398698";"";"None";"326.40";"0";"2.66";"table 1, R9C4";"O=[N+]([O-])c1ccc(N2CCNCC2)cc1NCCc1ccccc1";"Ki";"'='";"33.0";"nM";"7.48";"";"";"UO_0000065";"22.92";"0.43";"4.82";"10.62";"0";"CHEMBL924411";"Displacement of [3H]LSD from 5HT6 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140533";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307715";"";"";"";"33.0"
"CHEMBL398555";"";"None";"301.35";"0";"1.81";"table 1, R8C4";"Cc1cc(C)n(-c2cc(N3CCNCC3)ccc2[N+](=O)[O-])n1";"Ki";"'='";"482.0";"nM";"6.32";"";"";"UO_0000065";"20.96";"0.39";"4.51";"8.29";"0";"CHEMBL924411";"Displacement of [3H]LSD from 5HT6 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140533";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307715";"";"";"";"482.0"
"CHEMBL399024";"";"None";"339.44";"0";"2.84";"33";"COC(=O)c1cc(N2CCN(C)CC2)ccc1NCc1ccccc1";"Ki";"'='";"1888.0";"nM";"5.72";"";"";"UO_0000065";"16.86";"0.31";"2.88";"12.77";"0";"CHEMBL924411";"Displacement of [3H]LSD from 5HT6 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3371";"Serotonin 6 (5-HT6) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140533";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307715";"";"";"";"1888.0"
