"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3736149";"";"None";"477.60";"1";"5.16";"6d";"COc1ccccc1CCCN(CCc1ccc(OC)c(OC)c1)CCc1ccc2c(c1)OCO2";"Ki";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"14.35";"0.27";"1.69";"13.88";"0";"CHEMBL3736694";"Displacement of [3H]ketanserin from human recombinant 5-HT2A receptor expressed in HEKT cell membrane after 90 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEKT";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3734659";"1";"Scientific Literature";"Medchemcomm";"2015";"None";"";"";"";"140.0"
"CHEMBL4282117";"";"None";"375.47";"0";"3.38";"11";"O=C(NCCc1c[nH]c2ccccc12)C1CCN(C(=O)c2ccccc2)CC1";"Ki";"'='";"5693.0";"nM";"5.25";"";"";"UO_0000065";"13.97";"0.26";"1.86";"8.04";"0";"CHEMBL4259741";"Displacement of [3H]ketanserin from human 5HT2A receptor expressed in HEKT cell membranes after 1.5 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257536";"1";"Scientific Literature";"Medchemcomm";"2018";"None";"";"";"";"5693.0"
"CHEMBL4292326";"";"None";"451.57";"1";"5.05";"7";"O=C(NCCc1c[nH]c2ccccc12)C1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1";"Ki";"'='";"2460.0";"nM";"5.61";"";"";"UO_0000065";"12.42";"0.23";"0.56";"8.60";"0";"CHEMBL4259741";"Displacement of [3H]ketanserin from human 5HT2A receptor expressed in HEKT cell membranes after 1.5 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257536";"1";"Scientific Literature";"Medchemcomm";"2018";"None";"";"";"";"2460.0"
"CHEMBL74355";"VOLINANSERIN";"3.0";"373.47";"0";"3.83";"MDL-100907";"COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC";"Ki";"'='";"0.1";"nM";"10.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1287094";"Antagonist activity at human 5HT2A receptor expressed in HEK cells assessed as inhibition of intracellular calcium accumulation by aequorin assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275351";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307715";"";"";"";"10.0"
"CHEMBL4291739";"";"None";"493.56";"0";"4.50";"7c";"CC(=O)c1c(C)cc2oc(=O)cc(C)c2c1OCCCCN1CCN(c2ccc([N+](=O)[O-])cc2)CC1";"Ki";"'='";"46.0";"nM";"7.34";"";"";"UO_0000065";"14.87";"0.28";"2.84";"6.91";"0";"CHEMBL4263062";"Displacement of [3H]-ketanserin from human 5-HT2A receptor expressed in CHOK1 cell membranes after 60 mins by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261553";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";"46.0"
"CHEMBL4281430";"";"None";"373.45";"0";"3.10";"6c";"CC(=O)c1c(C)cc2oc(=O)cc(C)c2c1OCCCCN1CCOCC1";"Ki";"'='";"4460.0";"nM";"5.35";"";"";"UO_0000065";"14.33";"0.27";"2.25";"7.76";"0";"CHEMBL4263062";"Displacement of [3H]-ketanserin from human 5-HT2A receptor expressed in CHOK1 cell membranes after 60 mins by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261553";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";"4460.0"
"CHEMBL3664824";"";"None";"454.53";"1";"5.00";"BDBM107508";"O=C(CCC(F)(F)F)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1";"Ki";"'='";"31.96";"nM";"7.50";"";"227060";"UO_0000065";"16.49";"0.32";"2.50";"14.75";"0";"CHEMBL3705629";"Biochemical Assay: The ability of the compounds to bind to the 5-HT2A, D3 and D2 receptors was determined using radioligand binding to cloned receptors selectively expressed in HEK-293 EBNA cells.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"EBNA";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638396";"37";"BindingDB Patent Bioactivity Data";"";"2013";"None";"";"";"";"31.96"
"CHEMBL4482880";"";"None";"363.86";"0";"3.80";"8a";"COc1cc2c3c(c1)-c1c(cccc1OCCF)C[C@H]3N(C)CC2.Cl";"Ki";"'='";"1138.0";"nM";"5.94";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4372836";"Displacement of [3H]ketanserin from 5HT2A receptor (unknown origin) expressed in HEK293T cell membranes";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4371060";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";"";"";"";"1138.0"
"CHEMBL10602";"";"None";"225.34";"0";"3.38";"4c";"CN(C)CC(c1ccccc1)c1ccccc1";"Ki";"'='";"7356.0";"nM";"5.13";"";"";"UO_0000065";"22.78";"0.41";"1.75";"158.44";"0";"CHEMBL1073241";"Displacement of [3H]ketanserin from human 5HT2A receptor expressed in cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152569";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"7356.0"
"CHEMBL381019";"";"None";"376.52";"0";"4.73";"8o";"Cc1ccc(CN2CC[C@H](NC(=O)c3cccc(-c4cccs4)c3)C2)cc1";"Ki";"'='";"610.0";"nM";"6.21";"";"";"UO_0000065";"16.51";"0.31";"1.48";"19.22";"0";"CHEMBL860442";"Displacement of [3H]ketanserin from cloned human 5HT2A receptor in HEK298 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK298";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141940";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";"";"610.0"
"CHEMBL3642785";"";"None";"456.63";"0";"2.94";"BDBM106520";"Cc1cnc(N2CCN(CC[C@H]3CC[C@H](NC(=O)C4CCOCC4)CC3)CC2)c2c1OCC2";"Ki";"'='";"19.7";"nM";"7.71";"";"225279";"UO_0000065";"16.87";"0.32";"4.77";"11.51";"0";"CHEMBL3707789";"Radioligand Binding Assay: The ability of the compounds to bind to the 5-HT2A, D3 and D2 receptors was determined using radioligand binding to cloned receptors selectively expressed in HEK-293 EBNA cells.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"EBNA";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639183";"37";"BindingDB Patent Bioactivity Data";"";"2013";"None";"";"";"";"19.7"
"CHEMBL4434735";"";"None";"478.62";"0";"3.76";"18";"O=C1c2ccccc2S(=O)(=O)N1CCCCCCN1CCN(c2cccc3cccnc23)CC1";"Ki";"'='";"205.0";"nM";"6.69";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4308347";"Displacement of [3H]ketanserin from full length human cloned 5HT2A receptor expressed in CHO-K1 cells incubated for 1 hr by radioligand displacement assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304820";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3307512";"";"";"";"205.0"
"CHEMBL4462839";"";"None";"495.57";"0";"4.23";"14";"O=C1c2ccccc2S(=O)(=O)N1CCCCCCN1CCN(c2ccccc2C(F)(F)F)CC1";"Ki";"'='";"922.0";"nM";"6.04";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4308347";"Displacement of [3H]ketanserin from full length human cloned 5HT2A receptor expressed in CHO-K1 cells incubated for 1 hr by radioligand displacement assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304820";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3307512";"";"";"";"922.0"
"CHEMBL4465181";"";"None";"496.46";"0";"4.52";"10";"O=C1c2ccccc2S(=O)(=O)N1CCCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1";"Ki";"'='";"283.0";"nM";"6.55";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4308347";"Displacement of [3H]ketanserin from full length human cloned 5HT2A receptor expressed in CHO-K1 cells incubated for 1 hr by radioligand displacement assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304820";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3307512";"";"";"";"283.0"
"CHEMBL54769";"";"None";"425.29";"0";"4.93";"R23C1 Table 3";"Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(Br)ccc32)cn1";"Ki";"'='";"3981.0";"nM";"5.40";"";"";"UO_0000065";"12.70";"0.27";"0.47";"8.02";"0";"CHEMBL1176402";"Displacement of [3H]methylspiperone from human cloned 5HT2A receptor expressed in HEK293 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177649";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307715";"";"";"";"3981.0"
"CHEMBL463249";"";"None";"333.19";"0";"2.61";"7";"CN1C(=N)N(C)/C(=C/c2c[nH]c3cc(Br)ccc23)C1=O";"Ki";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"17.10";"0.39";"3.09";"9.02";"0";"CHEMBL1012214";"Displacement of [3H]methylspiperone form human cloned 5HT2A receptor expressed in african green monkey COS7 cells by scintillation spectroscopy";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148114";"1";"Scientific Literature";"J Nat Prod";"2002";"CHEMBL3307648";"";"";"";"2.0"
"CHEMBL275854";"";"None";"190.25";"0";"1.76";"2";"CC(N)Cc1c[nH]c2ccc(O)cc12";"Ki";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"41.63";"0.77";"6.16";"12.77";"0";"CHEMBL860341";"Displacement of [125I]DOI from cloned human 5HT2A receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148572";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3308072";"";"";"";"12.0"
"CHEMBL424294";"";"None";"423.58";"0";"4.24";"38";"COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1";"Ki";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"16.34";"0.32";"2.68";"15.44";"0";"CHEMBL3614295";"Displacement of [3H]ketanserin from human 5-HT2A receptor expressed in HEK293 cell membranes by radioligand competition binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3612016";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"CHEMBL3307715";"";"";"";"120.0"
"CHEMBL4249426";"";"None";"521.09";"2";"5.70";"45";"O=S(=O)(c1cccc2ncccc12)N1CCC[C@H]1CCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1";"Ki";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"11.23";"0.22";"0.15";"8.45";"0";"CHEMBL4229834";"Displacement of [3H]-ketanserin from human 5-HT2AR expressed in CHO-K1 cell membranes after 1.5 hrs by microbeta counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229332";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"1400.0"
"CHEMBL3740054";"";"None";"420.55";"0";"3.77";"PZ-1404";"CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc(F)c2)CC1";"Ki";"'='";"178.0";"nM";"6.75";"";"";"UO_0000065";"16.05";"0.32";"2.98";"11.51";"0";"CHEMBL3762232";"Displacement of [3H]-Ketanserin from human 5-HT2A receptor expressed in HEK293 cells after 1 hr";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3758131";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";"";"";"";"178.0"
"CHEMBL4292719";"";"None";"398.51";"0";"4.52";"8";"O=C(NCc1ccccc1)C1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1";"Ki";"'='";"6794.0";"nM";"5.17";"";"";"UO_0000065";"12.97";"0.24";"0.65";"10.46";"0";"CHEMBL4259741";"Displacement of [3H]ketanserin from human 5HT2A receptor expressed in HEKT cell membranes after 1.5 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257536";"1";"Scientific Literature";"Medchemcomm";"2018";"None";"";"";"";"6794.0"
"CHEMBL3590080";"";"None";"394.53";"0";"4.61";"16";"CCCN(CCCCNC(=O)/C=C/c1ccc(F)cc1)C1Cc2ccccc2C1";"Ki";"'='";"89.0";"nM";"7.05";"";"";"UO_0000065";"17.87";"0.33";"2.44";"21.80";"0";"CHEMBL3590821";"Displacement of [3H]ketanserin from human 5HT2A receptor expressed in HEK293 cell membranes";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3588764";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"CHEMBL3307715";"";"";"";"89.0"
"CHEMBL3899169";"";"None";"433.96";"0";"4.62";"BDBM255474";"Cc1ccc2c(c1)Oc1sc(Cl)cc1C(N1CCN(CC(C)(C)C(=O)O)CC1)=N2";"Ki";"'='";"7.01";"nM";"8.15";"";"445384";"UO_0000065";"18.79";"0.38";"3.53";"12.47";"0";"CHEMBL3889268";"Scintillation Proximity Assay: [3H]-Ketanserin binding experiments are carried out in SPA 96-well format. Membranes used in this assay are prepared from AV-12 cells stably expressing recombinant 5-HT2A receptor (human). The incubation is initiated by the addition of a mixture of WGA YSi SPA beads (1 mg/well, Perkin Elmer (MA, USA), RPNQ0011) and 2 μg membranes to assay buffer (67 mM Tris, 0.5 mM EDTA; pH 7.6) containing 3.1 nM [3H]-Ketanserin and varying concentrations of the test compound (10 point concentration response curves). Non-specific binding is determined in the presence of 20 μM 1-(1-Naphthyl) piperazine. Samples are incubated for 4 hr. at room temperature (22° C.) and then read in a Microbeta Trilux.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"AV12";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3887018";"37";"BindingDB Patent Bioactivity Data";"";"2016";"None";"";"";"";"7.01"
"CHEMBL2011865";"";"None";"397.87";"1";"5.59";"4";"O=C1Nc2ccc(Cl)cc2C1(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12";"Ki";"'='";"18340.0";"nM";"4.74";"";"";"UO_0000065";"11.90";"0.22";"-0.85";"7.81";"0";"CHEMBL3404597";"Displacement of [3H]-ketanserin from human cloned 5-HT2A receptor expressed in CHO-K1 cells at 0.1 and 1 uM";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3399949";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"CHEMBL3307512";"";"";"";"18340.0"
"CHEMBL42276";"";"None";"379.20";"0";"3.59";"16";"Cc1ccc2c(c1I)CCN2C(=O)Nc1cccnc1";"Ki";"'='";"2511.89";"nM";"5.60";"";"";"UO_0000065";"14.77";"0.38";"2.01";"12.38";"0";"CHEMBL616876";"Binding affinity towards human 5-hydroxytryptamine 2A receptor expressed in HEK 293 cells using [3H]ketanserin as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131637";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3307715";"";"";"";"-5.6"
"CHEMBL4079375";"";"None";"465.51";"0";"2.16";"8b";"O=Cc1cnn2ccc(OCCCCN3CCN(c4ccc(O)c5c4OCC(=O)N5)CC3)cc12";"Ki";"'='";"2900.0";"nM";"5.54";"";"";"UO_0000065";"11.90";"0.22";"3.38";"5.10";"0";"CHEMBL4046979";"Displacement of [3H]ketanserin from human 5-HT2AR expressed in HEK293T cell membranes1";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4043213";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"CHEMBL3706569";"";"";"";"2900.0"
"CHEMBL10780";"";"None";"197.28";"0";"2.78";"4a";"NCC(c1ccccc1)c1ccccc1";"Ki";"'='";"4610.0";"nM";"5.34";"";"";"UO_0000065";"27.05";"0.49";"2.56";"20.51";"1";"CHEMBL1073241";"Displacement of [3H]ketanserin from human 5HT2A receptor expressed in cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152569";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"4610.0"
"CHEMBL4849583";"";"None";"453.49";"0";"3.06";"B";"O=C1c2ccccc2S(=O)(=O)N1CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1";"Ki";"'='";"700.0";"nM";"6.16";"";"";"UO_0000065";"13.57";"0.27";"3.09";"10.10";"0";"CHEMBL4821480";"Displacement of [3H]-ketanserin from human 5-HT2AR expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819072";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"BINDING AGENT";"";"700.0"
"CHEMBL4869198";"";"None";"482.43";"0";"4.13";"6c";"O=C1c2ccccc2S(=O)(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1";"Ki";"'='";"126.0";"nM";"6.90";"";"";"UO_0000065";"14.30";"0.30";"2.77";"11.32";"0";"CHEMBL4821480";"Displacement of [3H]-ketanserin from human 5-HT2AR expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819072";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"BINDING AGENT";"";"126.0"
"CHEMBL295559";"";"None";"276.38";"0";"4.30";"6";"c1ccc(-c2[nH]c3ccccc3c2C2CCNCC2)cc1";"Ki";"'='";"12.1";"nM";"7.92";"";"";"UO_0000065";"28.65";"0.51";"3.62";"28.46";"0";"CHEMBL617518";"Displacement of [3H]ketanserin from human 5-hydroxytryptamine 2A receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132837";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3308072";"";"";"";"12.1"
"CHEMBL1576791";"";"None";"458.56";"1";"6.05";"3";"O=S(=O)(Nc1cc(Sc2cccc3cccnc23)c(O)c2ccccc12)c1ccccc1";"Ki";"'='";"34220.0";"nM";"4.47";"";"";"UO_0000065";"9.74";"0.19";"-1.58";"5.63";"0";"CHEMBL3404597";"Displacement of [3H]-ketanserin from human cloned 5-HT2A receptor expressed in CHO-K1 cells at 0.1 and 1 uM";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3399949";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"CHEMBL3307512";"";"";"";"34220.0"
"CHEMBL358075";"";"None";"383.44";"0";"3.58";"29";"O=S(=O)(c1ccc(F)cc1)C1CCN(CCc2ccc(F)cc2F)CC1";"Ki";"'='";"0.42";"nM";"9.38";"";"";"UO_0000065";"24.45";"0.49";"5.80";"25.08";"0";"CHEMBL617075";"Binding affinity for displacement of [3H]ketanserin to human 5-hydroxytryptamine 2A receptor stably expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135811";"1";"Scientific Literature";"J Med Chem";"2002";"CHEMBL3308072";"";"";"";"0.42"
"CHEMBL39";"SEROTONIN";"3.0";"176.22";"0";"1.37";"Serotonin";"NCCc1c[nH]c2ccc(O)cc12";"Ki";"'='";"690.0";"nM";"6.16";"";"";"UO_0000065";"34.96";"0.65";"4.79";"9.93";"0";"CHEMBL979351";"Displacement of [N-methyl-3H]LSD from human 5HT2A receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158075";"1";"Scientific Literature";"J Nat Prod";"2006";"CHEMBL3307715";"";"";"";"0.69"
"CHEMBL463250";"";"None";"282.35";"0";"2.29";"9";"CC/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccccc23)N1C";"Ki";"'='";"1700.0";"nM";"5.77";"";"";"UO_0000065";"20.43";"0.38";"3.48";"11.16";"0";"CHEMBL1012214";"Displacement of [3H]methylspiperone form human cloned 5HT2A receptor expressed in african green monkey COS7 cells by scintillation spectroscopy";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148114";"1";"Scientific Literature";"J Nat Prod";"2002";"CHEMBL3307648";"";"";"";"1.7"
"CHEMBL4130301";"";"None";"489.40";"1";"5.20";"10a";"CC(=O)c1c(OCCCN2CCN(c3cccc(Cl)c3Cl)CC2)ccc2c(C)cc(=O)oc12";"Ki";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"16.54";"0.34";"2.90";"12.85";"0";"CHEMBL4119507";"Displacement of [3H]-ketanserin from human 5-HT2A receptor expressed in CHO-K1 cell membranes after 60 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4118064";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"8.0"
"CHEMBL4521477";"";"None";"278.36";"0";"4.05";"1";"C1=C(c2c[nH]c3ccccc23)CCN(Cc2ccco2)C1";"Ki";"'='";"173.0";"nM";"6.76";"";"";"UO_0000065";"24.29";"0.44";"2.71";"21.02";"0";"CHEMBL4368224";"Displacement of [3H]ketanserin from human 5HT2A receptor expressed in HEK293 cell membranes measured after 30 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL224";"Serotonin 2a (5-HT2a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4364325";"1";"Scientific Literature";"Eur J Med Chem";"2019";"CHEMBL3307715";"";"";"";"173.0"
