"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3769441";"";"None";"456.52";"0";"1.78";"3";"COc1cccc(N2CCN(CC(O)CN3C(=O)NC(C)(c4ccc(F)cc4)C3=O)CC2)c1";"Ki";"'='";"2969.0";"nM";"5.53";"";"";"UO_0000065";"12.11";"0.23";"3.75";"6.48";"0";"CHEMBL3771915";"Displacement of [3H]-8-OH-DPAT from human 5-HT1A receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3769356";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";"";"";"";"2969.0"
"CHEMBL4062817";"";"None";"477.61";"1";"5.31";"24";"O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1)c1ccc2ccccc2c1";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"16.75";"0.32";"2.69";"12.27";"0";"CHEMBL4041088";"Displacement of [3H]-8-OH-DPAT from human 5-HT1A receptor expressed in CHO-K1 cell membranes after 60 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038339";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"10.0"
"CHEMBL4074195";"";"None";"494.06";"1";"5.82";"27";"O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc2ccccc2c1";"Ki";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"16.51";"0.33";"2.33";"12.51";"0";"CHEMBL4041088";"Displacement of [3H]-8-OH-DPAT from human 5-HT1A receptor expressed in CHO-K1 cell membranes after 60 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038339";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"7.0"
"CHEMBL3409036";"";"None";"510.68";"1";"4.47";"33";"NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1";"Ki";"'='";"26.0";"nM";"7.58";"";"";"UO_0000065";"14.85";"0.27";"3.12";"10.85";"0";"CHEMBL3414155";"Displacement of [3H]-8-OH-DPAT from human 5HT1A receptor expressed in HEK293 cells after 1 hr";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407330";"1";"Scientific Literature";"Eur J Med Chem";"2015";"CHEMBL3307715";"";"";"";"26.0"
"CHEMBL4558985";"";"None";"467.52";"0";"3.82";"13";"O=C(O)C(=O)O.OCC(CNCCOc1ccccc1)OC(c1ccccc1)c1ccccc1";"Ki";"'='";"4.571";"nM";"8.34";"";"";"UO_0000065";"22.09";"0.41";"4.52";"16.44";"0";"CHEMBL4353358";"Displacement of [3H]8-OH-DPAT from human cloned 5HT-1AR transfected in HeLa cells incubated for 30 mins by liquid scintillation counter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4350985";"1";"Scientific Literature";"Eur J Med Chem";"2019";"CHEMBL3308376";"";"";"";"8.34"
"CHEMBL3343977";"";"None";"342.45";"0";"4.92";"4";"Cc1ccc2c(NCCNc3ccnc4cc(C)ccc34)ccnc2c1";"Ki";"'='";"3467.37";"nM";"5.46";"";"";"UO_0000065";"15.94";"0.29";"0.54";"10.96";"0";"CHEMBL3388369";"Displacement of [3H]8-OH-DPAT from human 5HT1A receptor transfected in COS1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351724";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"CHEMBL3308351";"";"";"";"5.46"
"CHEMBL532818";"";"None";"374.44";"0";"4.32";"7";"COc1cccc2c(NCCNc3ccnc4c(OC)cccc34)ccnc12";"Ki";"'='";"3090.3";"nM";"5.51";"";"";"UO_0000065";"14.72";"0.27";"1.19";"8.07";"0";"CHEMBL3388369";"Displacement of [3H]8-OH-DPAT from human 5HT1A receptor transfected in COS1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351724";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"CHEMBL3308351";"";"";"";"5.51"
"CHEMBL3343978";"";"None";"374.44";"0";"4.32";"5";"COc1ccc2c(NCCNc3ccnc4cc(OC)ccc34)ccnc2c1";"Ki";"'='";"891.0";"nM";"6.05";"";"";"UO_0000065";"16.16";"0.30";"1.73";"8.86";"0";"CHEMBL3388370";"Binding affinity to human 5HT1A receptor transfected in COS1 cells assessed as compound required to occupy 50% of receptor";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351724";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"CHEMBL3308351";"";"";"";"891.0"
"CHEMBL4103725";"";"None";"464.42";"0";"4.93";"47";"O=S(=O)(NCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc(Cl)cc1";"Ki";"'='";"9.0";"nM";"8.05";"";"";"UO_0000065";"17.32";"0.37";"3.12";"12.34";"0";"CHEMBL4041088";"Displacement of [3H]-8-OH-DPAT from human 5-HT1A receptor expressed in CHO-K1 cell membranes after 60 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038339";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"9.0"
"CHEMBL29846";"";"None";"466.03";"0";"4.42";"2";"COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN(C)CC1";"Ki";"'='";"501.19";"nM";"6.30";"";"";"UO_0000065";"13.52";"0.29";"1.88";"10.18";"1";"CHEMBL616243";"The compound was tested for the binding affinity towards human cloned 5-hydroxytryptamine 1A receptor in HEK293 cells, using [3H]8-OH-DPAT as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135108";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"CHEMBL3307715";"";"";"";"-6.3"
"CHEMBL4284002";"";"None";"483.01";"1";"5.25";"8c";"CC(=O)c1c(C)cc2oc(=O)cc(C)c2c1OCCCCN1CCN(c2ccc(Cl)cc2)CC1";"Ki";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"16.88";"0.33";"2.90";"12.95";"0";"CHEMBL4263061";"Displacement of [3H]-8-OH-DPAT from human 5-HT1A receptor expressed in CHOK1 cell membranes after 60 mins by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261553";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";"7.0"
"CHEMBL4281741";"";"None";"407.51";"0";"3.79";"11a";"Cc1cc(OCCCCN2CCN(c3ccncc3)CC2)c2c(C)cc(=O)oc2c1";"Ki";"'='";"389.0";"nM";"6.41";"";"";"UO_0000065";"15.73";"0.29";"2.62";"10.90";"0";"CHEMBL4263061";"Displacement of [3H]-8-OH-DPAT from human 5-HT1A receptor expressed in CHOK1 cell membranes after 60 mins by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261553";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";"389.0"
"CHEMBL4457585";"";"None";"479.53";"0";"4.23";"Trans-5";"O=C(O)C(=O)O.c1ccc(OCCNC[C@H]2CO[C@H](C(c3ccccc3)c3ccccc3)O2)cc1";"Ki";"'='";"5.248";"nM";"8.28";"";"";"UO_0000065";"21.26";"0.39";"4.05";"20.85";"0";"CHEMBL4353358";"Displacement of [3H]8-OH-DPAT from human cloned 5HT-1AR transfected in HeLa cells incubated for 30 mins by liquid scintillation counter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4350985";"1";"Scientific Literature";"Eur J Med Chem";"2019";"CHEMBL3308376";"";"";"";"8.28"
"CHEMBL4462600";"";"None";"437.49";"0";"4.46";"15";"O=C(O)C(=O)O.c1ccc(OCCNCCOC(c2ccccc2)c2ccccc2)cc1";"Ki";"'='";"1.349";"nM";"8.87";"";"";"UO_0000065";"25.53";"0.47";"4.41";"29.09";"0";"CHEMBL4353358";"Displacement of [3H]8-OH-DPAT from human cloned 5HT-1AR transfected in HeLa cells incubated for 30 mins by liquid scintillation counter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4350985";"1";"Scientific Literature";"Eur J Med Chem";"2019";"CHEMBL3308376";"";"";"";"8.87"
"CHEMBL4440973";"";"None";"520.63";"1";"3.30";"20";"COc1ccc(/C=C2\NC(=O)N(CCCCN3CCN(c4ncccn4)CC3)C2=O)cc1OC1CCCC1";"Ki";"'='";"64.0";"nM";"7.19";"";"";"UO_0000065";"13.82";"0.26";"3.89";"7.18";"0";"CHEMBL4343018";"Displacement of [3H]-8-OH-DPAT from human recombinant 5-HT1A receptor expressed in HEK293 cells incubated for 60 mins by microbeta2 scintillation counter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342411";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"CHEMBL3307715";"";"";"";"64.0"
"CHEMBL4176588";"";"None";"489.02";"0";"1.95";"15";"COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(c3ccc(C)cc3)C2=O)CC1.Cl";"Ki";"'='";"184.0";"nM";"6.74";"";"";"UO_0000065";"14.88";"0.28";"4.79";"7.89";"0";"CHEMBL4148418";"Displacement of [3H]-8-OH-DPAT from human 5HT1AR expressed in HEK293 cell membranes after 1 hr by Microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145534";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"184.0"
"CHEMBL4160262";"";"None";"492.98";"0";"1.78";"16";"COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(c3ccccc3F)C2=O)CC1.Cl";"Ki";"'='";"18430.0";"nM";"4.73";"";"";"UO_0000065";"10.37";"0.20";"2.95";"5.55";"0";"CHEMBL4148418";"Displacement of [3H]-8-OH-DPAT from human 5HT1AR expressed in HEK293 cell membranes after 1 hr by Microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145534";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"18430.0"
"CHEMBL4170657";"";"None";"553.89";"1";"2.41";"7";"COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(c3ccc(Br)cc3)C2=O)CC1.Cl";"Ki";"'='";"85.0";"nM";"7.07";"";"";"UO_0000065";"13.67";"0.29";"4.66";"8.28";"0";"CHEMBL4148418";"Displacement of [3H]-8-OH-DPAT from human 5HT1AR expressed in HEK293 cell membranes after 1 hr by Microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145534";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"85.0"
"CHEMBL4169236";"";"None";"353.44";"0";"3.15";"22";"CC(C)c1nc2c(N3CCNCC3)ccnc2n1Cc1cccc(F)c1";"Ki";"'='";"5934.0";"nM";"5.23";"";"";"UO_0000065";"14.79";"0.27";"2.08";"11.37";"0";"CHEMBL4146373";"Displacement of [3H]-8-OH-DPAT from human 5HT1AR expressed in HEK293 cell membranes after 1 hr by microbeta counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145461";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"5934.0"
"CHEMBL361526";"";"None";"435.54";"0";"4.93";"7b(trans)";"Fc1ccc2[nH]cc([C@H]3CC[C@H](N4CCN(c5cccc6c5OCCO6)CC4)CC3)c2c1";"Ki";"'='";"11.3";"nM";"7.95";"";"";"UO_0000065";"18.25";"0.34";"3.02";"19.51";"0";"CHEMBL840060";"Binding affinity determined against human 5-hydroxytryptamine 1A receptors transfected into CHO cells.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141977";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3308072";"";"";"";"11.3"
"CHEMBL180817";"";"None";"382.48";"1";"5.01";"9a(cis)";"COc1ccccc1OCCN[C@H]1CC[C@@H](c2c[nH]c3ccc(F)cc32)CC1";"Ki";"'='";"307.0";"nM";"6.51";"";"";"UO_0000065";"17.03";"0.32";"1.50";"14.07";"0";"CHEMBL840060";"Binding affinity determined against human 5-hydroxytryptamine 1A receptors transfected into CHO cells.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141977";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3308072";"";"";"";"307.0"
"CHEMBL1112";"ARIPIPRAZOLE";"4.0";"448.39";"0";"4.86";"1";"O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1";"Ki";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"18.19";"0.37";"3.29";"18.20";"0";"CHEMBL1260560";"Displacement of [3H]-8-OH-DPAT from human 5HT1A receptor expressed in HeLa cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255556";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308376";"";"";"";"7.0"
"CHEMBL4066971";"";"None";"460.00";"0";"4.37";"42";"O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(O)c1";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"17.39";"0.35";"3.63";"9.36";"0";"CHEMBL4041088";"Displacement of [3H]-8-OH-DPAT from human 5-HT1A receptor expressed in CHO-K1 cell membranes after 60 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038339";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"10.0"
"CHEMBL209262";"";"None";"382.48";"0";"4.57";"15";"CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2cccc(OC)c2C1";"Ki";"'='";"2.3";"nM";"8.64";"";"";"UO_0000065";"22.58";"0.42";"4.07";"23.04";"0";"CHEMBL864775";"Displacement of [3H]-8-OH-DPAT from human 5HT1A receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138933";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3308072";"";"";"";"2.3"
"CHEMBL30713";"";"None";"174.25";"0";"2.06";"17, AMT, alpha-MT";"CC(N)Cc1c[nH]c2ccccc12";"Ki";"'='";"3162.28";"nM";"5.50";"";"";"UO_0000065";"31.56";"0.58";"3.44";"13.15";"0";"CHEMBL2393680";"Displacement of [3H]8-OH-DPAT from human recombinant 5-HT1A receptor expressed in CHO cells after 1 to 1.5 hrs by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390840";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3308072";"";"";"";"5.5"
"CHEMBL4576769";"";"None";"510.61";"2";"5.41";"9.3";"O=c1c(-c2ccccc2F)c2ccccn2c(=O)n1CCCCN1CCCC(c2c[nH]c3ccccc23)C1";"Ki";"'='";"53.0";"nM";"7.28";"";"";"UO_0000065";"14.25";"0.26";"1.87";"11.64";"0";"CHEMBL4401060";"Displacement of [3H]-8-OH-DPAT from recombinant human 5HT1A receptor expressed in CHO cell membranes measured after 60 mins by microbeta scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4400523";"1";"Scientific Literature";"Eur J Med Chem";"2019";"CHEMBL3308072";"";"";"";"53.0"
"CHEMBL2401931";"";"None";"466.97";"0";"4.29";"3a";"COc1ccc2c(=O)c3cccc(CN4CCN(c5ccccc5OC)CC4)c3oc2c1.Cl";"Ki";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"17.70";"0.33";"3.33";"13.82";"0";"CHEMBL2406666";"Displacement of [3H]8-OH-DPAT from human 5HT1A receptor expressed in HEK293 cells after 1 hr";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2401625";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307715";"";"";"";"24.0"
"CHEMBL1257616";"";"None";"447.55";"0";"4.51";"62";"Cc1c(OCCCCN2CCN(c3cccc4cccc(F)c34)CC2)ccc2c1C(=O)NC2";"Ki";"'='";"2.61";"nM";"8.58";"";"";"UO_0000065";"19.18";"0.36";"4.07";"19.16";"0";"CHEMBL1260561";"Binding affinity to human 5HT1A receptor expressed in HeLa cells by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255556";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308376";"";"";"";"2.61"
"CHEMBL1257146";"";"None";"453.95";"0";"4.47";"53";"O=C1NCc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(Cl)c21";"Ki";"'='";"0.312";"nM";"9.51";"";"";"UO_0000065";"20.94";"0.41";"5.04";"21.21";"0";"CHEMBL1260561";"Binding affinity to human 5HT1A receptor expressed in HeLa cells by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255556";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308376";"";"";"";"0.312"
"CHEMBL1257384";"";"None";"453.95";"0";"4.47";"57";"O=C1NCc2cc(Cl)c(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc21";"Ki";"'='";"0.859";"nM";"9.07";"";"";"UO_0000065";"19.97";"0.39";"4.60";"20.23";"0";"CHEMBL1260561";"Binding affinity to human 5HT1A receptor expressed in HeLa cells by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255556";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308376";"";"";"";"0.859"
"CHEMBL1257615";"";"None";"433.53";"0";"4.12";"61";"Cc1c(OCCCN2CCN(c3cccc4cccc(F)c34)CC2)ccc2c1C(=O)NC2";"Ki";"'='";"2.13";"nM";"8.67";"";"";"UO_0000065";"20.00";"0.37";"4.55";"19.35";"0";"CHEMBL1260561";"Binding affinity to human 5HT1A receptor expressed in HeLa cells by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255556";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308376";"";"";"";"2.13"
"CHEMBL596297";"";"None";"454.57";"0";"4.32";"(+)-54";"N#Cc1ccc2[nH]cc(CCCCN(CC3CC3)C3COc4ccc5c(c4C3)C(=O)NC5)c2c1";"Ki";"'='";"31.0";"nM";"7.51";"";"";"UO_0000065";"16.52";"0.30";"3.19";"9.25";"0";"CHEMBL1048564";"Displacement of [3H]OH-DPAP from human 5HT1A receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153150";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308072";"";"";"";"31.0"
"CHEMBL3344469";"";"None";"363.91";"0";"4.29";"23o";"COc1cc2c(cc1O)[C@@H]1Cc3sc(CC(C)Cl)cc3CN1CC2";"Ki";"'='";"285.33";"nM";"6.54";"";"";"UO_0000065";"17.98";"0.37";"2.25";"20.01";"0";"CHEMBL3387738";"Displacement of [3H]8-OH-DPAT from 5HT1A receptor (unknown origin) transfected in HEK293T cells after 50 mins by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351714";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"CHEMBL3706569";"";"";"";"285.33"
"CHEMBL3343976";"";"None";"342.45";"0";"4.92";"3";"Cc1ccc2nccc(NCCNc3ccnc4ccc(C)cc34)c2c1";"Ki";"'='";"617.0";"nM";"6.21";"";"";"UO_0000065";"18.13";"0.33";"1.29";"12.46";"0";"CHEMBL3388370";"Binding affinity to human 5HT1A receptor transfected in COS1 cells assessed as compound required to occupy 50% of receptor";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351724";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"CHEMBL3308351";"";"";"";"617.0"
"CHEMBL2312537";"";"None";"389.50";"0";"4.01";"(+/-)-4";"c1ccc(OCCNCC2COCC(c3ccccc3)(c3ccccc3)O2)cc1";"Ki";"'='";"0.5888";"nM";"9.23";"";"";"UO_0000065";"23.70";"0.43";"5.22";"23.24";"1";"CHEMBL4041725";"Displacement of [3H]8-OH-DPAT from recombinant human 5HT1A receptor expressed in human HeLa cell membranes after 30 mins by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4041469";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3308376";"";"";"";"9.23"
"CHEMBL3914241";"";"None";"402.56";"0";"3.68";"41b";"CCOC(=O)N1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1";"Ki";"'='";"1.3";"nM";"8.89";"";"";"UO_0000065";"22.07";"0.43";"5.21";"18.17";"0";"CHEMBL3872757";"Displacement of [3H]8-OH-DPAT from recombinant human 5-HT1A receptor expressed in HEK293 cell membranes after 60 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3872208";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";"";"";"";"1.3"
