"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL261489";"";"None";"187.24";"0";"2.12";"11";"c1cc2c3c(ccc2o1)CCNCC3";"Ki";"'='";"90.0";"nM";"7.05";"";"";"UO_0000065";"37.63";"0.69";"4.93";"27.99";"0";"CHEMBL936731";"Displacement of [3H]5-HT from human 5HT2B receptor expressed in HEK293-EBNA cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144676";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3833702";"";"";"";"90.0"
"CHEMBL91221";"";"None";"428.32";"0";"3.03";"7";"COc1cc(Cl)c(Cl)cc1C(=O)CCCCN1CCC2(CC1)NC(=O)NC2=O";"Ki";"'='";"6.31";"nM";"8.20";"";"";"UO_0000065";"19.14";"0.40";"5.17";"9.35";"0";"CHEMBL617791";"Displacement of [3H]-5-5HT from human cloned 5-hydroxytryptamine 2B receptor expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128924";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1996";"CHEMBL3307512";"";"";"";"-8.2"
"CHEMBL4552298";"";"None";"331.42";"0";"0.59";"39";"Cc1cccc(C)c1N1C(=O)[C@H](CO)NC2(CCN(C)CC2)C1=O";"Ki";"'='";"2051.0";"nM";"5.69";"";"";"UO_0000065";"17.16";"0.32";"5.10";"7.80";"0";"CHEMBL4423336";"Displacement of [3H]LSD from human 5-HT2B receptor expressed in HEK cells by radioligand binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4422623";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"2051.0"
"CHEMBL3736252";"";"None";"433.55";"0";"4.76";"6b";"COc1ccc(CCN(CCc2ccccc2)CCc2ccc3c(c2)OCO3)cc1OC";"Ki";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"17.92";"0.33";"3.01";"19.35";"0";"CHEMBL3736695";"Displacement of [3H]LSD from human recombinant 5-HT2B receptor stably expressed in HEK cell membrane after 90 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3734659";"1";"Scientific Literature";"Medchemcomm";"2015";"CHEMBL3307715";"";"";"";"17.0"
"CHEMBL1173331";"";"None";"319.16";"0";"2.27";"3h";"CN1C(=N)NC(=O)/C1=C\c1c[nH]c2ccc(Br)cc12";"Ki";"'='";"852.0";"nM";"6.07";"";"";"UO_0000065";"19.02";"0.44";"3.80";"8.43";"0";"CHEMBL2445946";"Displacement of [3H]LSD from human recombinant 5HT2B receptor stably expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440075";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";"";"";"852.0"
"CHEMBL4292326";"";"None";"451.57";"1";"5.05";"7";"O=C(NCCc1c[nH]c2ccccc12)C1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1";"Ki";"'='";"4.5";"nM";"8.35";"";"";"UO_0000065";"18.48";"0.34";"3.30";"12.80";"0";"CHEMBL4259742";"Displacement of [3H]LSD from human 5HT2B receptor expressed in HEK cells membranes after 1.5 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257536";"1";"Scientific Literature";"Medchemcomm";"2018";"None";"";"";"";"4.5"
"CHEMBL2058702";"";"None";"240.27";"0";"1.21";"7a";"C/N=C1\NC(=O)/C(=C/c2c[nH]c3ccccc23)N1";"Ki";"'='";"287.0";"nM";"6.54";"";"";"UO_0000065";"27.23";"0.50";"5.33";"9.44";"0";"CHEMBL2445946";"Displacement of [3H]LSD from human recombinant 5HT2B receptor stably expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440075";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";"";"";"287.0"
"CHEMBL3735643";"";"None";"523.63";"2";"5.14";"6j";"COc1ccc(CCN(CCCc2cc(OC)c(OC)c(OC)c2)Cc2ccc3c(c2)OCO3)cc1OC";"Ki";"'='";"231.0";"nM";"6.64";"";"";"UO_0000065";"12.67";"0.24";"1.50";"9.78";"0";"CHEMBL3736695";"Displacement of [3H]LSD from human recombinant 5-HT2B receptor stably expressed in HEK cell membrane after 90 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3734659";"1";"Scientific Literature";"Medchemcomm";"2015";"CHEMBL3307715";"";"";"";"231.0"
"CHEMBL639";"AZELASTINE";"4.0";"381.91";"0";"4.30";"Azelastine";"CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1";"Ki";"'='";"19.95";"nM";"7.70";"";"";"UO_0000065";"20.16";"0.39";"3.40";"20.19";"0";"CHEMBL4047795";"Displacement of [3H]mesulergine from recombinant human 5-ht2B expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4043263";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"7.7"
"CHEMBL81";"RALOXIFENE";"4.0";"473.59";"1";"6.08";"10";"O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12";"Ki";"'='";"69.0";"nM";"7.16";"";"";"UO_0000065";"15.12";"0.29";"1.08";"10.23";"0";"CHEMBL1285546";"Displacement of [3H]LSD from human cloned 5HT2B receptor expressed in CHO cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275376";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308072";"";"";"";"69.0"
"CHEMBL4530979";"";"None";"267.37";"0";"3.96";"(+/-)-3f";"CC[C@H]1c2cc(-c3ccccc3)ccc2OC[C@@]1(C)N";"Ki";"'='";"125.89";"nM";"6.90";"";"";"UO_0000065";"25.81";"0.47";"2.94";"19.57";"0";"CHEMBL4308609";"Displacement of [3H]-LSD from human recombinant 5-HT2B receptor stably expressed in HEK cells after 90 mins by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304834";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";"";"";"";"6.9"
"CHEMBL4583909";"";"None";"241.33";"0";"3.44";"(+/-)-3g";"CC[C@H]1c2ccc3ccccc3c2OC[C@@]1(C)N";"Ki";"'='";"2.512";"nM";"8.60";"";"";"UO_0000065";"35.64";"0.65";"5.16";"24.40";"0";"CHEMBL4308609";"Displacement of [3H]-LSD from human recombinant 5-HT2B receptor stably expressed in HEK cells after 90 mins by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304834";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";"";"";"";"8.6"
"CHEMBL2058415";"";"None";"333.19";"0";"2.32";"3q";"C/N=C1\NC(=O)/C(=C\c2c[nH]c3cccc(Br)c23)N1C";"Ki";"'='";"99.0";"nM";"7.00";"";"";"UO_0000065";"21.02";"0.48";"4.68";"11.58";"0";"CHEMBL2445946";"Displacement of [3H]LSD from human recombinant 5HT2B receptor stably expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440075";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";"";"";"99.0"
"CHEMBL3402671";"";"None";"355.83";"0";"4.71";"(-)-5d";"CN(C)[C@@H]1Cc2ccccc2[C@@H](c2cccc(C(F)(F)F)c2)C1.Cl";"Ki";"'='";"60.0";"nM";"7.22";"";"";"UO_0000065";"22.61";"0.43";"2.51";"222.90";"0";"CHEMBL3406943";"Displacement of [3H]Mesulergine from human 5-HT2B receptor expressed in HEK293 cells by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3400036";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"CHEMBL3307715";"";"";"";"60.0"
"CHEMBL3819556";"";"None";"337.89";"0";"4.37";"8";"Cl.Fc1ccc(SCCCN2CCc3ccccc3C2)cc1";"Ki";"'='";"204.17";"nM";"6.69";"";"";"UO_0000065";"22.19";"0.44";"2.32";"206.48";"0";"CHEMBL3821450";"Displacement of [3H]LSD from human 5-HT2B receptor expressed in cell membranes after 1 hr by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3817758";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";"";"6.69"
"CHEMBL1277769";"";"None";"389.54";"0";"4.81";"52";"CC1(C(=O)O)CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1";"Ki";"'='";"3.162";"nM";"8.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1287095";"Antagonist activity at human 5HT2B receptor expressed in human SH-SY5Y cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SH-SY5Y";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275351";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307740";"";"";"";"8.5"
"CHEMBL1277584";"";"None";"375.51";"0";"4.42";"56";"O=C(O)[C@@H]1CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1";"Ki";"'='";"1258.93";"nM";"5.90";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1287095";"Antagonist activity at human 5HT2B receptor expressed in human SH-SY5Y cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SH-SY5Y";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275351";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307740";"";"";"";"5.9"
"CHEMBL1277585";"";"None";"389.54";"0";"4.81";"55";"O=C(O)CC1CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1";"Ki";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1287095";"Antagonist activity at human 5HT2B receptor expressed in human SH-SY5Y cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SH-SY5Y";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275351";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307740";"";"";"";"6.0"
"CHEMBL590816";"";"None";"217.27";"0";"0.56";"3, enantiomer";"O=C1NC2CCNCCN2c2ccccc21";"Ki";"'='";"67.0";"nM";"7.17";"";"";"UO_0000065";"33.02";"0.61";"6.61";"16.17";"0";"CHEMBL1066138";"Displacement of [125I]LSD from human recombinant 5HT2B receptor expressed in HEK293E cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293E";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158511";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"67.0"
"CHEMBL3819082";"";"None";"331.86";"0";"3.99";"5";"Cl.Fc1ccc2c(c1)CC(CCN1CCc3ccccc3C1)C2";"Ki";"'='";"1247.0";"nM";"5.90";"";"";"UO_0000065";"19.99";"0.37";"1.91";"182.23";"0";"CHEMBL3821450";"Displacement of [3H]LSD from human 5-HT2B receptor expressed in cell membranes after 1 hr by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3817758";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";"";"1247.0"
"CHEMBL2397904";"";"None";"216.28";"0";"0.97";"51";"Cc1cccc2c1C[C@@H]1CNCCN1C2=O";"Ki";"'='";"118.0";"nM";"6.93";"";"";"UO_0000065";"32.03";"0.59";"5.96";"21.42";"0";"CHEMBL2400231";"Displacement of [125I]LSD from human recombinant 5-HT2B receptor expressed in HEK293E cells after 45 mins by Top counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293E";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2396562";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"118.0"
"CHEMBL2337488";"";"None";"334.77";"0";"2.41";"52";"CCc1cc2c(c(C(F)(F)F)c1)C(=O)N(C)[C@H]1CNC[C@H]21.Cl";"Ki";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"22.98";"0.45";"4.44";"21.19";"0";"CHEMBL2339050";"Displacement of [3H]-LSD from human recombinant 5-HT2B receptor expressed in HEK293E cells after 45 mins by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293E";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331262";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"140.0"
"CHEMBL200104";"";"None";"205.26";"0";"1.40";"14";"Cc1c(O)ccc2cnn(C[C@H](C)N)c12";"Ki";"'='";"8.7";"nM";"8.06";"";"";"UO_0000065";"39.27";"0.73";"6.66";"12.58";"0";"CHEMBL863543";"Displacement of [125I]DOI from cloned human 5HT2B receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148572";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3308072";"";"";"";"8.7"
"CHEMBL716";"QUETIAPINE";"4.0";"383.52";"0";"2.86";"8";"OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1";"Ki";"'='";"251.19";"nM";"6.60";"";"";"UO_0000065";"17.21";"0.33";"3.74";"13.66";"0";"CHEMBL895622";"Displacement of [3H]DOI from 5HT2B receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148822";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3308072";"";"";"";"-6.6"
"CHEMBL1276948";"";"None";"347.46";"0";"3.64";"65";"O=C(O)C1CN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1";"Ki";"'='";"79.43";"nM";"7.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1287095";"Antagonist activity at human 5HT2B receptor expressed in human SH-SY5Y cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SH-SY5Y";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275351";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307740";"";"";"";"7.1"
"CHEMBL1278201";"";"None";"361.49";"0";"4.03";"60";"O=C(O)C1CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1";"Ki";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1287095";"Antagonist activity at human 5HT2B receptor expressed in human SH-SY5Y cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SH-SY5Y";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275351";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307740";"";"";"";"7.0"
"CHEMBL1277770";"";"None";"375.51";"0";"4.42";"51";"O=C(O)C1CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1";"Ki";"'='";"158.49";"nM";"6.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1287095";"Antagonist activity at human 5HT2B receptor expressed in human SH-SY5Y cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SH-SY5Y";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275351";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307740";"";"";"";"6.8"
"CHEMBL590332";"";"None";"217.27";"0";"0.47";"2d, enantiomer";"Cc1cccc2c1N1CCNCC1NC2=O";"Ki";"'='";"2395.0";"nM";"5.62";"";"";"UO_0000065";"25.87";"0.48";"5.15";"12.67";"0";"CHEMBL1066138";"Displacement of [125I]LSD from human recombinant 5HT2B receptor expressed in HEK293E cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293E";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158511";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"2395.0"
"CHEMBL590331";"";"None";"217.27";"0";"0.47";"2c, enantiomer";"Cc1ccc2c(c1)N1CCNCC1NC2=O";"Ki";"'='";"280.0";"nM";"6.55";"";"";"UO_0000065";"30.16";"0.56";"6.08";"14.77";"0";"CHEMBL1066138";"Displacement of [125I]LSD from human recombinant 5HT2B receptor expressed in HEK293E cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293E";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158511";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"280.0"
"CHEMBL4163428";"";"None";"351.45";"0";"3.09";"24a";"CN1CCN(c2ccc3c(c2)CN(C(=O)OCc2ccccc2)C3)CC1";"Ki";"'='";"1117.0";"nM";"5.95";"";"";"UO_0000065";"16.94";"0.31";"2.86";"16.52";"0";"CHEMBL4153382";"Displacement of [3H]-LSD from human 5-HT2B receptor expressed in stable HEK cells after 90 mins by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4152214";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"1117.0"
"CHEMBL4165863";"";"None";"419.57";"0";"4.45";"27b";"O=C(OCc1ccccc1)N1CCc2ccc(N3CCN(C4CCCC4)CC3)cc2C1";"Ki";"'='";"894.0";"nM";"6.05";"";"";"UO_0000065";"14.42";"0.27";"1.60";"16.79";"0";"CHEMBL4153382";"Displacement of [3H]-LSD from human 5-HT2B receptor expressed in stable HEK cells after 90 mins by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4152214";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"894.0"
"CHEMBL81728";"";"None";"385.44";"0";"2.15";"53; SL702";"O=C(NCCN1CCN(c2cccc3c2OCCO3)CC1)c1ccc(F)cc1";"Ki";"'='";"46.0";"nM";"7.34";"";"";"UO_0000065";"19.04";"0.36";"5.19";"13.58";"0";"CHEMBL5109908";"Binding affinity to human 5-HT2B receptor expressed in CHO cells assessed as inhibition constant";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5108009";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"AGONIST";"";"46.0"
"CHEMBL2442265";"";"None";"254.29";"0";"1.56";"3z";"C/N=C1/N/C(=C/c2c[nH]c3ccccc23)C(=O)N1C";"Ki";"'='";"5055.0";"nM";"5.30";"";"";"UO_0000065";"20.83";"0.38";"3.74";"8.76";"0";"CHEMBL2445946";"Displacement of [3H]LSD from human recombinant 5HT2B receptor stably expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440075";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";"";"";"5055.0"
"CHEMBL2058427";"";"None";"347.22";"0";"2.66";"3gg";"C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccc(Br)cc23)N1C";"Ki";"'='";"1620.0";"nM";"5.79";"";"";"UO_0000065";"16.68";"0.38";"3.13";"11.20";"0";"CHEMBL2445946";"Displacement of [3H]LSD from human recombinant 5HT2B receptor stably expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440075";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";"";"";"1620.0"
"CHEMBL2442268";"";"None";"333.19";"0";"2.32";"3cc";"C/N=C1/N/C(=C/c2c[nH]c3cc(Br)ccc23)C(=O)N1C";"Ki";"'='";"1274.0";"nM";"5.89";"";"";"UO_0000065";"17.69";"0.40";"3.57";"9.75";"0";"CHEMBL2445946";"Displacement of [3H]LSD from human recombinant 5HT2B receptor stably expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440075";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";"";"";"1274.0"
"CHEMBL2058426";"";"None";"347.22";"0";"2.66";"3ff";"C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3cccc(Br)c23)N1C";"Ki";"'='";"897.0";"nM";"6.05";"";"";"UO_0000065";"17.42";"0.39";"3.39";"11.70";"0";"CHEMBL2445946";"Displacement of [3H]LSD from human recombinant 5HT2B receptor stably expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440075";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";"";"";"897.0"
"CHEMBL2442267";"";"None";"333.19";"0";"2.32";"3bb";"C/N=C1/N/C(=C/c2c[nH]c3ccc(Br)cc23)C(=O)N1C";"Ki";"'='";"520.0";"nM";"6.28";"";"";"UO_0000065";"18.86";"0.43";"3.96";"10.39";"0";"CHEMBL2445946";"Displacement of [3H]LSD from human recombinant 5HT2B receptor stably expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440075";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";"";"";"520.0"
"CHEMBL2337493";"";"None";"259.14";"0";"1.14";"37";"Cl.O=C1N[C@H]2CNC[C@@H]2c2cccc(Cl)c21";"Ki";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"33.22";"0.67";"6.26";"17.99";"0";"CHEMBL2339050";"Displacement of [3H]-LSD from human recombinant 5-HT2B receptor expressed in HEK293E cells after 45 mins by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293E";"None";"";"";"";"CHEMBL1833";"Serotonin 2b (5-HT2b) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331262";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"40.0"
